t-056779,1000,XOF,PERSONAL_ID,3997548646
t-056780,20000,XOF,PERSONAL_ID,3839371869
t-056781,10000,XOF,PERSONAL_ID,1008524382
t-056782,5000,XOF,PERSONAL_ID,9325037486
t-056783,250,XOF,PERSONAL_ID,3117542204
t-056784,20000,XOF,PERSONAL_ID,5342189756
t-056785,7500,XOF,PERSONAL_ID,7746709534
t-056786,20000,XOF,PERSONAL_ID,6854206166
t-056787,10000,XOF,PERSONAL_ID,4156037693
t-056788,5000,XOF,PERSONAL_ID,9428518408
t-056789,1000,XOF,PERSONAL_ID,6983213957
t-056790,250,XOF,PERSONAL_ID,4251114978
t-056791,1000,XOF,PERSONAL_ID,7660339396
t-056792,15000,XOF,PERSONAL_ID,8890980010
t-056793,7500,XOF,PERSONAL_ID,4531222386
t-056794,250,XOF,PERSONAL_ID,2000806146
t-056795,10000,XOF,PERSONAL_ID,4848246856
t-056796,20000,XOF,PERSONAL_ID,1432273669
t-056797,250,XOF,PERSONAL_ID,0453728730
t-056798,1000,XOF,PERSONAL_ID,6777852544
t-056799,250,XOF,PERSONAL_ID,9850357604
t-056800,20000,XOF,PERSONAL_ID,1700622431
t-056801,20000,XOF,PERSONAL_ID,7459244412
t-056802,20000,XOF,PERSONAL_ID,3538011063
t-056803,10000,XOF,PERSONAL_ID,4969275511
t-056804,50000,XOF,PERSONAL_ID,4502472751
t-056805,5000,XOF,PERSONAL_ID,0889706918
t-056806,500,XOF,PERSONAL_ID,5013509379
t-056807,500,XOF,PERSONAL_ID,0067506760
t-056808,1000,XOF,PERSONAL_ID,9724319550
t-056809,20000,XOF,PERSONAL_ID,5619163875
t-056810,10000,XOF,PERSONAL_ID,9587619853
t-056811,20000,XOF,PERSONAL_ID,9148492671
t-056812,20000,XOF,PERSONAL_ID,9341110112
t-056813,5000,XOF,PERSONAL_ID,4051666033
t-056814,2500,XOF,PERSONAL_ID,7137222542
t-056815,20000,XOF,PERSONAL_ID,7508365037
t-056816,5000,XOF,PERSONAL_ID,7612701773
t-056817,7500,XOF,PERSONAL_ID,8281876207
t-056818,10000,XOF,PERSONAL_ID,2538902414
t-056819,5000,XOF,PERSONAL_ID,0658870878
t-056820,500,XOF,PERSONAL_ID,7109691995
t-056821,15000,XOF,PERSONAL_ID,5611983446
t-056822,500,XOF,PERSONAL_ID,5243543975
t-056823,1000,XOF,PERSONAL_ID,4260682230
t-056824,20000,XOF,PERSONAL_ID,7621311548
t-056825,100,XOF,PERSONAL_ID,6440479259
t-056826,20000,XOF,PERSONAL_ID,2208008155
t-056827,15000,XOF,PERSONAL_ID,2599165186
t-056828,10000,XOF,PERSONAL_ID,1065246090
t-056829,20000,XOF,PERSONAL_ID,7636550426
t-056830,500,XOF,PERSONAL_ID,6470995324
t-056831,5000,XOF,PERSONAL_ID,4859478195
t-056832,15000,XOF,PERSONAL_ID,3318600166
t-056833,15000,XOF,PERSONAL_ID,7695963583
t-056834,10000,XOF,PERSONAL_ID,8005292348
t-056835,5000,XOF,PERSONAL_ID,4228482903
t-056836,100,XOF,PERSONAL_ID,9593822232
t-056837,500,XOF,PERSONAL_ID,8987997702
t-056838,1000,XOF,PERSONAL_ID,4485628832
t-056839,50000,XOF,PERSONAL_ID,2463867605
t-056840,5000,XOF,PERSONAL_ID,2540842174
t-056841,15000,XOF,PERSONAL_ID,6209333174
t-056842,5000,XOF,PERSONAL_ID,2472055476
t-056843,250,XOF,PERSONAL_ID,8954034257
t-056844,1000,XOF,PERSONAL_ID,4730526332
t-056845,cent,XOF,PERSONAL_ID,4350555884
t-056846,500,XOF,PERSONAL_ID,7354644575
t-056847,2500,XOF,PERSONAL_ID,4927097685
t-056848,250,XOF,PERSONAL_ID,9149188972
t-056849,2500,XOF,PERSONAL_ID,8396933842
t-056850,1000,XOF,PERSONAL_ID,1914246777
t-056851,2500,XOF,PERSONAL_ID,0358337409
t-056852,15000,XOF,PERSONAL_ID,8483632175
t-056853,100,XOF,PERSONAL_ID,7414765725
t-056854,250,XOF,PERSONAL_ID,3816504980
t-056855,500,XOF,PERSONAL_ID,3278760389
t-056856,50000,XOF,PERSONAL_ID,0816113096
t-056857,50000,XOF,PERSONAL_ID,3765500029
t-056858,100,XOF,PERSONAL_ID,0360387533
t-056859,2500,XOF,PERSONAL_ID,6631394673
t-056860,XOF,33001047,PERSONAL_ID,1096998387
t-056861,20000,XOF,PERSONAL_ID,1436025326
t-056862,2500,XOF,PERSONAL_ID,5992072023
t-056863,2500,XOF,PERSONAL_ID,9739300035
t-056864,7500,XOF,PERSONAL_ID,5877855725
t-056865,15000,XOF,PERSONAL_ID,6170189893
t-056866,500,XOF,PERSONAL_ID,8076827962
t-056867,7500,XOF,PERSONAL_ID,760283152X
t-056868,100,XOF,PERSONAL_ID,9512396963
t-056869,50000,XOF,PERSONAL_ID,7098212693
t-056870,7500,XOF,PERSONAL_ID,2955218456
t-056871,7500,XOF,PERSONAL_ID,0668606795
t-056872,500,XOF,PERSONAL_ID,5690633453
t-056873,100,XOF,PERSONAL_ID,2477349351
t-056874,15000,XOF,PERSONAL_ID,8729306191
t-056875,7500,XOF,PERSONAL_ID,6208633000
t-056876,15000,XOF,PERSONAL_ID,6651031324
t-056877,50000,XOF,PERSONAL_ID,7513162027
t-056878,10000,XOF,PERSONAL_ID,9340500253
t-056879,100,XOF,PERSONAL_ID,1381717492
t-056880,2500,XOF,PERSONAL_ID,5967191603
t-056881,20000,XOF,PERSONAL_ID,6729310902
t-056882,50000,XOF,PERSONAL_ID,3746806539
t-056883,100,XOF,PERSONAL_ID,1958198546
t-056884,2500,XOF,PERSONAL_ID,7515859686
t-056885,20000,XOF,PERSONAL_ID,6969121999
t-056886,10000,XOF,PERSONAL_ID,2684177543
t-056887,2500,XOF,PERSONAL_ID,6914000663
t-056888,250,XOF,PERSONAL_ID,3993383428
t-056889,15000,XOF,PERSONAL_ID,9884659090
t-056890,20000,XOF,PERSONAL_ID,0708510283
t-056891,100,XOF,PERSONAL_ID,4100501946
t-056892,1000,XOF,PERSONAL_ID,9426222178
t-056893,500,XOF,PERSONAL_ID,2367899989
t-056894,15000,XOF,PERSONAL_ID,9579872613
t-056895,1000,XOF,PERSONAL_ID,6375051850
t-056896,20000,XOF,PERSONAL_ID,7559324800
t-056897,2500,XOF,PERSONAL_ID,4943960555
t-056898,20000,XOF,PERSONAL_ID,3112408987
t-056899,20000,XOF,PERSONAL_ID,8752302024
t-056900,250,XOF,PERSONAL_ID,6976765975
t-056901,2500,XOF,PERSONAL_ID,6938516993
t-056902,1000,XOF,PERSONAL_ID,2856752176
t-056903,7500,XOF,PERSONAL_ID,3370356017
t-056904,50000,XOF,PERSONAL_ID,0344260139
t-056905,250,XOF,PERSONAL_ID,8488607115
t-056906,1000,XOF,PERSONAL_ID,3562587125
t-056907,250,XOF,PERSONAL_ID,8289794831
t-056908,15000,XOF,PERSONAL_ID,1619938700
t-056909,2500,XOF,PERSONAL_ID,8473585468
t-056910,50000,XOF,PERSONAL_ID,7446882215
t-056911,5000,XOF,PERSONAL_ID,9718291404
t-056912,2500,XOF,PERSONAL_ID,1042609042
t-056913,1000,XOF,PERSONAL_ID,2886882767
t-056914,250,XOF,PERSONAL_ID,0896924198
t-056915,7500,XOF,PERSONAL_ID,1671932059
t-056916,7500,XOF,PERSONAL_ID,3537145882
t-056917,100,XOF,PERSONAL_ID,2205068536
t-056918,2500,XOF,PERSONAL_ID,1153328101
t-056919,500,XOF,PERSONAL_ID,2505728492
t-056920,1000,XOF,PERSONAL_ID,4005837428
t-056921,500,XOF,PERSONAL_ID,7821554319
t-056922,50000,XOF,PERSONAL_ID,7916013579
t-056923,50000,XOF,PERSONAL_ID,4439440152
t-056924,20000,XOF,PERSONAL_ID,2990179224
t-056925,1000,XOF,PERSONAL_ID,8498979615
t-056926,15000,XOF,PERSONAL_ID,3150786392
t-056927,100,XOF,PERSONAL_ID,2110634773
t-056928,15000,XOF,PERSONAL_ID,2763623256
t-056929,50000,XOF,PERSONAL_ID,4103475856
t-056930,10000,XOF,PERSONAL_ID,2555707903
t-056931,250,XOF,PERSONAL_ID,0858345213
t-056932,10000,XOF,PERSONAL_ID,1865187477
t-056933,7500,XOF,PERSONAL_ID,7507735875
t-056934,20000,XOF,PERSONAL_ID,4361813186
t-056935,1000,XOF,PERSONAL_ID,9882345932
t-056936,5000,XOF,PERSONAL_ID,2860240681
t-056937,100,XOF,PERSONAL_ID,6844847298
t-056938,5000,XOF,PERSONAL_ID,0348699714
t-056939,250,XOF,PERSONAL_ID,8207860453
t-056940,5000,XOF,PERSONAL_ID,9876705058
t-056941,15000,XOF,PERSONAL_ID,3293029585
t-056942,50000,XOF,PERSONAL_ID,2537351499
t-056943,500,XOF,PERSONAL_ID,9915110989
t-056944,7500,XOF,PERSONAL_ID,3117139140
t-056945,10000,XOF,PERSONAL_ID,5079927104
t-056946,50000,XOF,PERSONAL_ID,6017598575
t-056947,5000,XOF,PERSONAL_ID,4760526611
t-056948,20000,XOF,PERSONAL_ID,4196720376
t-056949,20000,XOF,PERSONAL_ID,5694389923
t-056950,10000,XOF,PERSONAL_ID,8420576497
t-056951,100,XOF,PERSONAL_ID,5141827507
t-056952,50000,XOF,PERSONAL_ID,3668587467
t-056953,20000,XOF,PERSONAL_ID,2525316053
t-056954,20000,XOF,PERSONAL_ID,3554783219
t-056955,50000,XOF,PERSONAL_ID,0634072338
t-056956,7500,XOF,PERSONAL_ID,8608687578
t-056957,20000,XOF,PERSONAL_ID,7240846849
t-056958,20000,XOF,PERSONAL_ID,1698029809
t-056959,500,XOF,PERSONAL_ID,5405871645
t-056960,10000,XOF,PERSONAL_ID,3954407567
t-056961,50000,XOF,PERSONAL_ID,4649922017
t-056962,20000,XOF,PERSONAL_ID,3830205906
t-056963,20000,XOF,PERSONAL_ID,4612575898
t-056964,10000,XOF,PERSONAL_ID,1039311054
t-056965,100,XOF,PERSONAL_ID,7024122620
t-056966,2500,XOF,PERSONAL_ID,1412755351
t-056967,100,XOF,PERSONAL_ID,0355562974
t-056968,cent,XOF,PERSONAL_ID,4515606346
t-056969,10000,XOF,PERSONAL_ID,9024248737
t-056970,10000,XOF,PERSONAL_ID,6397279139
t-056971,7500,XOF,PERSONAL_ID,4004581730
t-056972,5000,XOF,PERSONAL_ID,5144022626
t-056973,20000,XOF,PERSONAL_ID,7667236650
t-056974,15000,XOF,PERSONAL_ID,2265366313
t-056975,50000,XOF,PERSONAL_ID,3586726544
t-056976,7500,XOF,PERSONAL_ID,6677735001
t-056977,500,XOF,PERSONAL_ID,9844706583
t-056978,250,XOF,PERSONAL_ID,2764694056
t-056979,10000,XOF,PERSONAL_ID,4561946898
t-056980,15000,XOF,PERSONAL_ID,9262910294
t-056981,500,XOF,PERSONAL_ID,6150000455
t-056982,500,XOF,PERSONAL_ID,8943843636
t-056983,XOF,30294740,PERSONAL_ID,4718493152
t-056984,250,XOF,PERSONAL_ID,5192566872
t-056985,7500,XOF,PERSONAL_ID,8545133109
t-056986,50000,XOF,PERSONAL_ID,5885202585
t-056987,7500,XOF,PERSONAL_ID,2045487318
t-056988,100,XOF,PERSONAL_ID,4988673431
t-056989,100,XOF,PERSONAL_ID,5612102470
t-056990,100,XOF,PERSONAL_ID,2429386923
t-056991,1000,XOF,PERSONAL_ID,2824792151
t-056992,250,XOF,PERSONAL_ID,6031158303
t-056993,100,XOF,PERSONAL_ID,6550413495
t-056994,50000,XOF,PERSONAL_ID,0833363489
t-056995,50000,XOF,PERSONAL_ID,3559318277
t-056996,5000,XOF,PERSONAL_ID,9461365672
t-056997,1000,XOF,PERSONAL_ID,6448923159
t-056998,2500,XOF,PERSONAL_ID,2610368662
t-056999,2500,XOF,PERSONAL_ID,1683218667
t-057000,10000,XOF,PERSONAL_ID,6361604455
t-057001,5000,XOF,PERSONAL_ID,9538840317
t-057002,20000,XOF,PERSONAL_ID,9836440120
t-057003,250,XOF,PERSONAL_ID,7039654587
t-057004,7500,XOF,PERSONAL_ID,6995479134
t-057005,7500,XOF,PERSONAL_ID,2650637777
t-057006,500,XOF,PERSONAL_ID,3919614694
t-057007,1000,XOF,PERSONAL_ID,2501867885
t-057008,250,XOF,PERSONAL_ID,1677817536
t-057009,20000,XOF,PERSONAL_ID,0797945376
t-057010,1000,XOF,PERSONAL_ID,9645356358
t-057011,250,XOF,PERSONAL_ID,7367532878
t-057012,50000,XOF,PERSONAL_ID,3352647045
t-057013,5000,XOF,PERSONAL_ID,2656832505
t-057014,7500,XOF,PERSONAL_ID,2518987239
t-057015,7500,XOF,PERSONAL_ID,7135317385
t-057016,50000,XOF,PERSONAL_ID,1145503915
t-057017,1000,XOF,PERSONAL_ID,0380202191
t-057018,100,XOF,PERSONAL_ID,8340429757
t-057019,250,XOF,PERSONAL_ID,8243425145
t-057020,5000,XOF,PERSONAL_ID,7026563863
t-057021,50000,XOF,PERSONAL_ID,9329141593
t-057022,250,XOF,PERSONAL_ID,3062405245
t-057023,500,XOF,PERSONAL_ID,8553193247
t-057024,20000,XOF,PERSONAL_ID,0172008389
t-057025,2500,XOF,PERSONAL_ID,3390987834
t-057026,5000,XOF,PERSONAL_ID,1571646111
t-057027,5000,XOF,PERSONAL_ID,3280182672
t-057028,1000,XOF,PERSONAL_ID,2984519399
t-057029,5000,XOF,PERSONAL_ID,1551179459
t-057030,7500,XOF,PERSONAL_ID,3558354344
t-057031,7500,XOF,PERSONAL_ID,9474127813
t-057032,1000,XOF,PERSONAL_ID,9379272417
t-057033,15000,XOF,PERSONAL_ID,1809413324
t-057034,100,XOF,PERSONAL_ID,2257774160
t-057035,50000,XOF,PERSONAL_ID,7192564646
t-057036,5000,XOF,PERSONAL_ID,3796638548
t-057037,1000,XOF,PERSONAL_ID,7569631974
t-057038,10000,XOF,PERSONAL_ID,5320066397
t-057039,15000,XOF,PERSONAL_ID,5471011986
t-057040,2500,XOF,PERSONAL_ID,0482855678
t-057041,15000,XOF,PERSONAL_ID,2868564051
t-057042,100,XOF,PERSONAL_ID,2694830705
t-057043,5000,XOF,PERSONAL_ID,2191721199
t-057044,20000,XOF,PERSONAL_ID,4078335995
t-057045,2500,XOF,PERSONAL_ID,7179578086
t-057046,100,XOF,PERSONAL_ID,3223727477
t-057047,5000,XOF,PERSONAL_ID,9303674511
t-057048,15000,XOF,PERSONAL_ID,7941763377
t-057049,20000,XOF,PERSONAL_ID,0310093913
t-057050,10000,XOF,PERSONAL_ID,2972669097
t-057051,2500,XOF,PERSONAL_ID,3446084989
t-057052,15000,XOF,PERSONAL_ID,9612466718
t-057053,10000,XOF,PERSONAL_ID,3664012982
t-057054,7500,XOF,PERSONAL_ID,1378474883
t-057055,15000,XOF,PERSONAL_ID,9757787816
t-057056,500,XOF,PERSONAL_ID,5595507973
t-057057,2500,XOF,PERSONAL_ID,2897782822
t-057058,50000,XOF,PERSONAL_ID,7910951213
t-057059,5000,XOF,PERSONAL_ID,1458319196
t-057060,500,XOF,PERSONAL_ID,2159868011
t-057061,2500,XOF,PERSONAL_ID,4687607293
t-057062,250,XOF,PERSONAL_ID,5821827850
t-057063,500,XOF,PERSONAL_ID,9932604561
t-057064,20000,XOF,PERSONAL_ID,1812255667
t-057065,7500,XOF,PERSONAL_ID,0372157210
t-057066,1000,XOF,PHONE,2890154492
t-057067,20000,XOF,PERSONAL_ID,8783005101
t-057068,250,XOF,PERSONAL_ID,8128598295
t-057069,15000,XOF,PERSONAL_ID,2669250461
t-057070,50000,XOF,PERSONAL_ID,8818555026
t-057071,5000,XOF,PERSONAL_ID,5927725776
t-057072,7500,XOF,PERSONAL_ID,1626451077
t-057073,10000,XOF,PERSONAL_ID,4323739947
t-057074,250,XOF,PERSONAL_ID,6960925922
t-057075,50000,XOF,PERSONAL_ID,2854532811
t-057076,10000,XOF,PERSONAL_ID,5488000704
t-057077,20000,XOF,PERSONAL_ID,8436106932
t-057078,250,XOF,PERSONAL_ID,1336529159
t-057079,10000,XOF,PERSONAL_ID,2067757875
t-057080,15000,XOF,PERSONAL_ID,4046233811
t-057081,250,XOF,PERSONAL_ID,8851604146
t-057082,250,XOF,PERSONAL_ID,4159254467
t-057083,5000,XOF,PERSONAL_ID,7897999574
t-057084,10000,XOF,PERSONAL_ID,0860747634
t-057085,500,XOF,PERSONAL_ID,0508569267
t-057086,1000,XOF,PERSONAL_ID,6282274948
t-057087,15000,XOF,PERSONAL_ID,7577533316
t-057088,10000,XOF,PERSONAL_ID,3871857839
t-057089,15000,XOF,PERSONAL_ID,5219844552
t-057090,7500,XOF,PERSONAL_ID,2163352494
t-057091,2500,XOF,PERSONAL_ID,5721535400
t-057092,10000,XOF,PERSONAL_ID,4565215831
t-057093,20000,XOF,PERSONAL_ID,4633282182
t-057094,5000,XOF,PERSONAL_ID,7845978831
t-057095,15000,XOF,PERSONAL_ID,8249001369
t-057096,15000,XOF,PERSONAL_ID,7779486234
t-057097,50000,XOF,PERSONAL_ID,9181326873
t-057098,500,XOF,PERSONAL_ID,5884857761
t-057099,500,XOF,PERSONAL_ID,5527024949
t-057100,7500,XOF,PERSONAL_ID,3449914661
t-057101,10000,XOF,PERSONAL_ID,7246216842
t-057102,1000,XOF,PERSONAL_ID,2878240566
t-057103,100,XOF,PERSONAL_ID,3160133552
t-057104,1000,XOF,PERSONAL_ID,6175903336
t-057105,2500,XOF,PERSONAL_ID,6791548969
t-057106,250,XOF,PERSONAL_ID,2911513247
t-057107,50000,XOF,PERSONAL_ID,2857575773
t-057108,50000,XOF,PERSONAL_ID,7832828515
t-057109,20000,XOF,PERSONAL_ID,0109088775
t-057110,1000,XOF,PERSONAL_ID,2591298715
t-057111,10000,XOF,PERSONAL_ID,8498288153
t-057112,15000,XOF,PERSONAL_ID,5424940932
t-057113,250,XOF,PERSONAL_ID,5355190741
t-057114,100,XOF,PERSONAL_ID,9111933974
t-057115,20000,XOF,PERSONAL_ID,2788129569
t-057116,50000,XOF,PERSONAL_ID,1377616469
t-057117,250,XOF,PERSONAL_ID,8707179888
t-057118,20000,XOF,PERSONAL_ID,4032461113
t-057119,100,XOF,PERSONAL_ID,6440752337
t-057120,500,XOF,PERSONAL_ID,4656729353
t-057121,5000,XOF,PERSONAL_ID,1751438658
t-057122,250,XOF,PERSONAL_ID,5715696520
t-057123,1000,XOF,PERSONAL_ID,5508420850
t-057124,500,XOF,PERSONAL_ID,7722497388
t-057125,2500,XOF,PERSONAL_ID,8005739128
t-057126,1000,XOF,PERSONAL_ID,8038288161
t-057127,50000,XOF,PERSONAL_ID,6039047088
t-057128,250,XOF,PERSONAL_ID,5355555398
t-057129,500,XOF,PERSONAL_ID,8397560684
t-057130,250,XOF,PERSONAL_ID,1076064922
t-057131,20000,XOF,PERSONAL_ID,1373975213
t-057132,10000,XOF,PERSONAL_ID,7888745278
t-057133,250,XOF,PERSONAL_ID,7453399652
t-057134,10000,XOF,PERSONAL_ID,7734628645
t-057135,2500,XOF,PERSONAL_ID,9062037565
t-057136,50000,XOF,PERSONAL_ID,4567376406
t-057137,50000,XOF,PERSONAL_ID,7272351014
t-057138,10000,XOF,PERSONAL_ID,3952740269
t-057139,20000,XOF,PERSONAL_ID,5692370417
t-057140,50000,XOF,PERSONAL_ID,4691537242
t-057141,250,XOF,PERSONAL_ID,2008372968
t-057142,10000,XOF,PERSONAL_ID,0620254532
t-057143,1000,XOF,PERSONAL_ID,6971828805
t-057144,250,XOF,PERSONAL_ID,1185262309
t-057145,10000,XOF,PERSONAL_ID,0926076285
t-057146,250,XOF,PERSONAL_ID,9402063871
t-057147,20000,XOF,PERSONAL_ID,1022631104
t-057148,10000,XOF,PERSONAL_ID,0168108634
t-057149,10000,XOF,PERSONAL_ID,3128931901
t-057150,250,XOF,PERSONAL_ID,6794829254
t-057151,500,XOF,PERSONAL_ID,7704596183
t-057152,100,XOF,PERSONAL_ID,8541658589
t-057153,20000,XOF,PERSONAL_ID,4658048556
t-057154,250,XOF,PERSONAL_ID,3480466226
t-057155,15000,XOF,PERSONAL_ID,9802584336
t-057156,250,XOF,PERSONAL_ID,2153552314
t-057157,5000,XOF,PERSONAL_ID,0346852831
t-057158,250,XOF,PERSONAL_ID,1716377802
t-057159,15000,XOF,PERSONAL_ID,7559819202
t-057160,2500,XOF,PERSONAL_ID,6272898822
t-057161,5000,XOF,PERSONAL_ID,1091523980
t-057162,500,XOF,PERSONAL_ID,5470905689
t-057163,2500,XOF,PERSONAL_ID,2880444278
t-057164,50000,XOF,PERSONAL_ID,7474091242
t-057165,10000,XOF,PERSONAL_ID,0906615135
t-057166,50000,XOF,PERSONAL_ID,2546356346
t-057167,15000,XOF,PERSONAL_ID,6414385051
t-057168,20000,XOF,PERSONAL_ID,7981145255
t-057169,100,XOF,PERSONAL_ID,1367839940
t-057170,2500,XOF,PERSONAL_ID,2849225200
t-057171,2500,XOF,PERSONAL_ID,1875140818
t-057172,1000,XOF,PERSONAL_ID,7933840186
t-057173,500,XOF,PERSONAL_ID,0322236905
t-057174,10000,XOF,PERSONAL_ID,6680200079
t-057175,1000,XOF,PERSONAL_ID,7465997697
t-057176,7500,XOF,PERSONAL_ID,3356744689
t-057177,7500,XOF,PERSONAL_ID,5926544163
t-057178,100,XOF,PERSONAL_ID,1805395206
t-057179,XOF,08236306,PERSONAL_ID,2747725620
t-057180,50000,XOF,PERSONAL_ID,4302190093
t-057181,250,XOF,PERSONAL_ID,8567817387
t-057182,1000,XOF,PERSONAL_ID,0747754526
t-057183,50000,XOF,PERSONAL_ID,0670734020
t-057184,15000,XOF,PERSONAL_ID,0998713280
t-057185,5000,XOF,PERSONAL_ID,7371648676
t-057186,50000,XOF,PERSONAL_ID,059097704
t-057187,50000,XOF,PERSONAL_ID,4314910227
t-057188,20000,XOF,PERSONAL_ID,078642734X
t-057189,500,XOF,PERSONAL_ID,7244589008
t-057190,250,XOF,PERSONAL_ID,7201819582
t-057191,500,XOF,PERSONAL_ID,5370153994
t-057192,20000,XOF,PERSONAL_ID,1898062763
t-057193,2500,XOF,PERSONAL_ID,2478656440
t-057194,20000,XOF,PERSONAL_ID,1077759417
t-057195,500,XOF,PERSONAL_ID,8848418805
t-057196,20000,XOF,PERSONAL_ID,7865647374
t-057197,20000,XOF,PERSONAL_ID,5631715590
t-057198,1000,XOF,PERSONAL_ID,0750766907
t-057199,20000,XOF,PERSONAL_ID,7848816643
t-057200,2500,XOF,PERSONAL_ID,9625528984
t-057201,5000,XOF,PHONE,7864619057
t-057202,10000,XOF,PERSONAL_ID,3889460842
t-057203,500,XOF,PERSONAL_ID,3381030014
t-057204,1000,XOF,PERSONAL_ID,2286180553
t-057205,1000,XOF,PERSONAL_ID,8601339242
t-057206,20000,XOF,PERSONAL_ID,4946182731
t-057207,5000,XOF,PERSONAL_ID,8805382065
t-057208,500,XOF,PERSONAL_ID,4052987808
t-057209,50000,XOF,PERSONAL_ID,8261726615
t-057210,100,XOF,PERSONAL_ID,3697931755
t-057211,5000,XOF,PERSONAL_ID,2402885474
t-057212,100,XOF,PERSONAL_ID,3533782350
t-057213,100,XOF,PERSONAL_ID,2533072508
t-057214,5000,XOF,PERSONAL_ID,4247934300
t-057215,10000,XOF,PERSONAL_ID,7806112648
t-057216,15000,XOF,PERSONAL_ID,2311109695
t-057217,1000,XOF,PERSONAL_ID,9650980219
t-057218,2500,XOF,PERSONAL_ID,6563538599
t-057219,500,XOF,PERSONAL_ID,6099273782
t-057220,500,XOF,PERSONAL_ID,4027408818
t-057221,15000,XOF,PERSONAL_ID,8486701337
t-057222,250,NGN,PERSONAL_ID,0665801607
t-057223,10000,XOF,PERSONAL_ID,5351624200
t-057224,2500,XOF,PERSONAL_ID,6754805676
t-057225,7500,XOF,PERSONAL_ID,0281823673
t-057226,2500,XOF,PERSONAL_ID,4212379921
t-057227,50000,XOF,PERSONAL_ID,5319802854
t-057228,7500,XOF,PERSONAL_ID,9685837202
t-057229,1000,XOF,PERSONAL_ID,5679406674
t-057230,15000,XOF,PERSONAL_ID,4872771831
t-057231,50000,XOF,PERSONAL_ID,3970302961
t-057232,250,XOF,PERSONAL_ID,3529294277
t-057233,100,XOF,PERSONAL_ID,5251590405
t-057234,50000,XOF,PERSONAL_ID,5241687038
t-057235,15000,XOF,PERSONAL_ID,2977615281
t-057236,15000,XOF,PERSONAL_ID,2643623947
t-057237,15000,XOF,PERSONAL_ID,9860607407
t-057238,1000,XOF,PERSONAL_ID,0626994989
t-057239,50000,XOF,PERSONAL_ID,4573815183
t-057240,10000,XOF,PERSONAL_ID,9174929466
t-057241,250,XOF,PERSONAL_ID,9631037363
t-057242,50000,XOF,PERSONAL_ID,9533147222
t-057243,50000,XOF,PERSONAL_ID,6580212168
t-057244,15000,XOF,PERSONAL_ID,5737441764
t-057245,100,XOF,PERSONAL_ID,0079974980
t-057246,10000,XOF,PERSONAL_ID,7080109436
t-057247,1000,XOF,PERSONAL_ID,7115017116
t-057248,15000,XOF,PERSONAL_ID,0212584659
t-057249,20000,XOF,PERSONAL_ID,7564186423
t-057250,50000,XOF,PERSONAL_ID,0294805918
t-057251,7500,XOF,PERSONAL_ID,3406498503
t-057252,7500,XOF,PERSONAL_ID,3041180528
t-057253,2500,XOF,PERSONAL_ID,5614601473
t-057254,10000,XOF,PERSONAL_ID,5570066517
t-057255,50000,XOF,PERSONAL_ID,8571270230
t-057256,10000,XOF,PERSONAL_ID,2881666890
t-057257,100,XOF,PERSONAL_ID,5400686084
t-057258,250,NGN,PERSONAL_ID,5651994732
t-057259,7500,XOF,PERSONAL_ID,6830517037
t-057260,2500,XOF,PERSONAL_ID,2000077291
t-057261,5000,XOF,PERSONAL_ID,2520341117
t-057262,5000,XOF,PERSONAL_ID,5291821220
t-057263,15000,XOF,PERSONAL_ID,0019948979
t-057264,100,XOF,PERSONAL_ID,8758594168
t-057265,50000,XOF,PERSONAL_ID,8169955631
t-057266,20000,XOF,PERSONAL_ID,2264692907
t-057267,50000,XOF,PERSONAL_ID,8374753432
t-057268,15000,XOF,PERSONAL_ID,8223685797
t-057269,20000,XOF,PERSONAL_ID,0489247738
t-057270,15000,XOF,PERSONAL_ID,7302555113
t-057271,1000,XOF,PERSONAL_ID,8785154545
t-057272,50000,XOF,PERSONAL_ID,2048338092
t-057273,2500,XOF,PERSONAL_ID,436580002
t-057274,7500,XOF,PERSONAL_ID,2133793185
t-057275,5000,XOF,PERSONAL_ID,5151311095
t-057276,50000,XOF,PERSONAL_ID,1568265613
t-057277,15000,XOF,PERSONAL_ID,9372950891
t-057278,500,XOF,PERSONAL_ID,6035324497
t-057279,10000,XOF,PERSONAL_ID,4890387044
t-057280,250,XOF,PERSONAL_ID,7401165511
t-057281,15000,XOF,PERSONAL_ID,7070795507
t-057282,7500,XOF,PERSONAL_ID,6601915300
t-057283,500,XOF,PERSONAL_ID,8877511624
t-057284,20000,XOF,PERSONAL_ID,1919370355
t-057285,2500,XOF,PERSONAL_ID,9489232996
t-057286,100,XOF,PERSONAL_ID,6316455784
t-057287,10000,XOF,PERSONAL_ID,6557926675
t-057288,500,XOF,PERSONAL_ID,4706693230
t-057289,15000,XOF,PERSONAL_ID,8436531353
t-057290,250,XOF,PERSONAL_ID,2219307915
t-057291,50000,XOF,PERSONAL_ID,1138946390
t-057292,250,XOF,PERSONAL_ID,8467206384
t-057293,7500,XOF,PERSONAL_ID,7365676734
t-057294,100,XOF,PERSONAL_ID,3150431426
t-057295,20000,XOF,PERSONAL_ID,1052810041
t-057296,7500,XOF,PERSONAL_ID,8728166202
t-057297,5000,XOF,PERSONAL_ID,4837886952
t-057298,1000,XOF,PERSONAL_ID,4250558603
t-057299,20000,XOF,PERSONAL_ID,6761026902
t-057300,250,XOF,PERSONAL_ID,7314202307
t-057301,20000,XOF,PERSONAL_ID,8106976568
